dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,125.233725,67.574639,160.776583,29.396129,-8.805071,2.836005,1.279733
0.020000,125.400238,68.134826,161.360994,29.220519,-8.780538,1.226629,1.284000
0.020000,125.563389,68.692350,161.941899,29.045260,-8.762923,0.880737,1.288215
0.020000,125.723223,69.247150,162.519264,28.868273,-8.849331,-4.320386,1.292378
0.020000,125.879809,69.799254,163.093144,28.693991,-8.714130,6.760038,1.296490
0.020000,126.033203,70.348647,163.663549,28.520252,-8.686927,1.360178,1.300552
0.020000,126.183447,70.895266,164.230440,28.344558,-8.784738,-4.890535,1.304563
0.020000,126.330604,71.439130,164.793861,28.171050,-8.675398,5.466978,1.308525
0.020000,126.474731,71.980235,165.353832,27.998546,-8.625198,2.510004,1.312439
0.020000,126.615863,72.518506,165.910298,27.823295,-8.762531,-6.866630,1.316303
0.020000,126.754071,73.053998,166.463338,27.651994,-8.565048,9.874109,1.320120
0.020000,126.889391,73.586646,167.012906,27.478378,-8.680783,-5.786758,1.323890
0.020000,127.021882,74.116466,167.559041,27.306772,-8.580320,5.023191,1.327613
0.020000,127.151589,74.643429,168.101732,27.134566,-8.610278,-1.497920,1.331290
0.020000,127.278562,75.167532,168.640996,26.963199,-8.568389,2.094464,1.334922
0.020000,127.402847,75.688752,169.176830,26.791678,-8.576047,-0.382913,1.338509
0.020000,127.524496,76.207096,169.709257,26.621352,-8.516274,2.988627,1.342051
0.020000,127.643546,76.722521,170.238252,26.449773,-8.578958,-3.134197,1.345549
0.020000,127.760057,77.235070,170.763877,26.281234,-8.426935,7.601150,1.349004
0.020000,127.874055,77.744655,171.286057,26.108990,-8.612195,-9.262979,1.352416
0.020000,127.985601,78.251337,171.804872,25.940744,-8.412330,9.993247,1.355786
0.020000,128.094733,78.755082,172.320303,25.771571,-8.458653,-2.316170,1.359114
0.020000,128.201489,79.255857,172.832331,25.601390,-8.509061,-2.520356,1.362400
0.020000,128.305921,79.753697,173.341006,25.433741,-8.382406,6.332727,1.365646
0.020000,128.408066,80.248578,173.846319,25.265638,-8.405172,-1.138275,1.368852
0.020000,128.507959,80.740457,174.348239,25.096024,-8.480721,-3.777491,1.372017
0.020000,128.605650,81.229372,174.846818,24.928956,-8.353356,6.368254,1.375144
0.020000,128.701178,81.715312,175.342059,24.762039,-8.345862,0.374735,1.378231
0.020000,128.794578,82.198258,175.833953,24.594718,-8.366076,-1.010711,1.381280
0.020000,128.885886,82.678181,176.322485,24.426583,-8.406713,-2.031842,1.384291
0.020000,128.975146,83.155106,176.807691,24.260327,-8.312843,4.693490,1.387265
0.020000,129.062395,83.629027,177.289576,24.094245,-8.304104,0.436961,1.390202
0.020000,129.147669,84.099935,177.768143,23.928343,-8.295063,0.452029,1.393102
0.020000,129.231004,84.567824,178.243396,23.762629,-8.285717,0.467285,1.395966
0.020000,129.312437,85.032688,178.715338,23.597108,-8.276063,0.482711,1.398795
0.020000,129.391997,85.494502,179.183956,23.430877,-8.311542,-1.773962,1.401588
0.020000,129.469725,85.953282,179.649273,23.265872,-8.250228,3.065731,1.404346
0.020000,129.545653,86.409023,180.111296,23.101153,-8.235987,0.712039,1.407070
0.020000,129.619815,86.861722,180.570029,22.936652,-8.225018,0.548425,1.409760
0.020000,129.692245,87.311373,181.025477,22.772378,-8.213732,0.564327,1.412416
0.020000,129.762974,87.757974,181.477643,22.608335,-8.202126,0.580305,1.415039
0.020000,129.832034,88.201520,181.926534,22.444531,-8.190199,0.596346,1.417630
0.020000,129.899458,88.642010,182.372153,22.280972,-8.177950,0.612436,1.420188
0.020000,129.965276,89.079439,182.814507,22.117664,-8.165379,0.628562,1.422714
0.020000,130.029518,89.513806,183.253599,21.954615,-8.152485,0.644710,1.425208
0.020000,130.092215,89.945110,183.689436,21.791829,-8.139267,0.660867,1.427672
0.020000,130.153395,90.373335,184.122009,21.628680,-8.157494,-0.911331,1.430104
0.020000,130.213086,90.798481,184.551325,21.465794,-8.144261,0.661644,1.432506
0.020000,130.271320,91.220556,184.977398,21.303647,-8.107345,1.845807,1.434877
0.020000,130.328123,91.639559,185.400234,21.141790,-8.092862,0.724152,1.437219
0.020000,130.383525,92.055490,185.819838,20.980229,-8.078056,0.740305,1.439532
0.020000,130.437553,92.468349,186.236218,20.818970,-8.062928,0.756399,1.441815
0.020000,130.490232,92.878135,186.649376,20.657900,-8.053547,0.469037,1.444070
0.020000,130.541586,93.284804,187.059275,20.494966,-8.146687,-4.657006,1.446296
0.020000,130.591644,93.688401,187.465964,20.334457,-8.025428,6.062942,1.448493
0.020000,130.640434,94.088926,187.869450,20.174276,-8.009039,0.819487,1.450664
0.020000,130.687980,94.486381,188.269738,20.014430,-7.992334,0.835259,1.452807
0.020000,130.734300,94.880709,188.666778,19.851995,-8.121750,-6.470833,1.454922
0.020000,130.779426,95.271963,189.060626,19.692388,-7.980360,7.069533,1.457011
0.020000,130.823382,95.660150,189.451294,19.533383,-7.950206,1.507694,1.459073
0.020000,130.866187,96.045227,189.838742,19.372425,-8.047928,-4.886095,1.461109
0.020000,130.907866,96.427210,190.222992,19.212515,-7.995473,2.622735,1.463119
0.020000,130.948445,96.806132,190.604081,19.054409,-7.905341,4.506580,1.465103
0.020000,130.987940,97.181929,190.981948,18.893354,-8.052729,-7.369397,1.467062
0.020000,131.026379,97.554649,191.356644,18.734821,-7.926642,6.304340,1.468996
0.020000,131.063783,97.924293,191.728176,18.576577,-7.912233,0.720460,1.470905
0.020000,131.100168,98.290812,192.096496,18.416022,-8.027712,-5.773964,1.472789
0.020000,131.135564,98.654281,192.461685,18.259465,-7.827861,9.992574,1.474649
0.020000,131.169982,99.014612,192.823656,18.098506,-8.047970,-11.005476,1.476485
0.020000,131.203450,99.371890,193.182498,17.942123,-7.819144,11.441347,1.478297
0.020000,131.235983,99.726044,193.538143,17.782258,-7.993250,-8.705340,1.480086
0.020000,131.267606,100.077136,193.890657,17.625685,-7.828629,8.231045,1.481852
0.020000,131.298332,100.425107,194.239981,17.466233,-7.972610,-7.199043,1.483594
0.020000,131.328187,100.770021,194.586185,17.310198,-7.801736,8.543723,1.485314
0.020000,131.357183,101.111803,194.929195,17.150475,-7.986156,-9.221000,1.487010
0.020000,131.385345,101.450540,195.269100,16.995260,-7.760761,11.269730,1.488685
0.020000,131.412684,101.786137,195.605810,16.835476,-7.989191,-11.421483,1.490338
0.020000,131.439224,102.118676,195.939406,16.679817,-7.782933,10.312906,1.491969
0.020000,131.464980,102.448119,196.269854,16.522378,-7.871972,-4.451938,1.493578
0.020000,131.489969,102.774458,196.597149,16.364751,-7.881326,-0.467727,1.495165
0.020000,131.514212,103.097741,196.921339,16.209508,-7.762165,5.958079,1.496732
0.020000,131.537718,103.417899,197.242359,16.050987,-7.926049,-8.194225,1.498277
0.020000,131.560510,103.734979,197.560257,15.894921,-7.803325,6.136188,1.499802
0.020000,131.582604,104.048997,197.875051,15.739692,-7.761415,2.095517,1.501306
0.020000,131.604011,104.359894,198.186685,15.581686,-7.900323,-6.945430,1.502789
0.020000,131.624751,104.667710,198.495198,15.425681,-7.800242,5.004076,1.504253
0.020000,131.644839,104.972459,198.800608,15.270516,-7.758280,2.098122,1.505696
0.020000,131.664289,105.274125,199.102901,15.114623,-7.794616,-1.816818,1.507120
0.020000,131.683115,105.572676,199.402044,14.957178,-7.872264,-3.882430,1.508524
0.020000,131.701334,105.868157,199.698087,14.802123,-7.752753,5.975587,1.509908
0.020000,131.718960,106.160567,199.991028,14.647061,-7.753074,-0.016085,1.511273
0.020000,131.736007,106.449906,200.280868,14.491999,-7.753139,-0.003216,1.512620
0.020000,131.752487,106.736134,200.567570,14.335101,-7.844867,-4.586403,1.513947
0.020000,131.768415,107.019281,200.851166,14.179772,-7.766471,3.919790,1.515255
0.020000,131.783806,107.299357,201.131664,14.024899,-7.743649,1.141092,1.516545
0.020000,131.798671,107.576359,201.409064,13.870045,-7.742668,0.049045,1.517816
0.020000,131.813026,107.850288,201.683369,13.715217,-7.741429,0.061975,1.519070
0.020000,131.826881,108.121142,201.954577,13.560418,-7.739930,0.074915,1.520305
0.020000,131.840249,108.388921,202.222689,13.405613,-7.740288,-0.017858,1.521522
0.020000,131.853143,108.653603,202.487686,13.249807,-7.790274,-2.499305,1.522722
0.020000,131.865574,108.915213,202.749591,13.095293,-7.725711,3.228128,1.523903
0.020000,131.877556,109.173753,203.008408,12.940829,-7.723172,0.126982,1.525068
0.020000,131.889099,109.429220,203.264136,12.786422,-7.720374,0.139874,1.526215
0.020000,131.900216,109.681617,203.516778,12.632076,-7.717319,0.152755,1.527344
0.020000,131.910918,109.930944,203.766334,12.477795,-7.714007,0.165622,1.528457
0.020000,131.921215,110.177200,204.012806,12.323587,-7.710437,0.178472,1.529553
0.020000,131.931119,110.420388,204.256195,12.169454,-7.706611,0.191302,1.530632
0.020000,131.940641,110.660507,204.496503,12.015404,-7.702529,0.204109,1.531694
0.020000,131.949791,110.897559,204.733732,11.861440,-7.698191,0.216890,1.532740
0.020000,131.958579,111.131546,204.967883,11.707568,-7.693598,0.229644,1.533770
0.020000,131.967016,111.362467,205.198959,11.553793,-7.688751,0.242366,1.534783
0.020000,131.975112,111.590326,205.426961,11.400120,-7.683650,0.255055,1.535780
0.020000,131.982876,111.815123,205.651892,11.246554,-7.678296,0.267708,1.536761
0.020000,131.990318,112.036855,205.873749,11.092822,-7.686617,-0.416054,1.537726
0.020000,131.997448,112.255507,206.092517,10.938432,-7.719486,-1.643469,1.538676
0.020000,132.004274,112.471100,206.308218,10.785054,-7.668898,2.529406,1.539609
0.020000,132.010807,112.683636,206.520855,10.631803,-7.662534,0.318209,1.540527
0.020000,132.017055,112.893116,206.730428,10.478685,-7.655920,0.330686,1.541430
0.020000,132.023027,113.099544,206.936942,10.325704,-7.649058,0.343113,1.542318
0.020000,132.028732,113.302921,207.140400,10.172865,-7.641948,0.355490,1.543190
0.020000,132.034177,113.503236,207.340789,10.019451,-7.670702,-1.437691,1.544047
0.020000,132.039372,113.700471,207.538092,9.865168,-7.714170,-2.173409,1.544889
0.020000,132.044323,113.894661,207.732344,9.712622,-7.627280,4.344481,1.545716
0.020000,132.049041,114.085807,207.923549,9.560238,-7.619181,0.404989,1.546528
0.020000,132.053531,114.273914,208.111710,9.408022,-7.610838,0.417116,1.547326
0.020000,132.057802,114.458938,208.296783,9.253651,-7.718532,-5.384690,1.548108
0.020000,132.061862,114.640909,208.478799,9.100837,-7.640718,3.890693,1.548877
0.020000,132.065717,114.819847,208.657779,8.948987,-7.592461,2.412875,1.549631
0.020000,132.069376,114.995751,208.833721,8.797077,-7.595517,-0.152800,1.550370
0.020000,132.072843,115.168558,209.006563,8.642101,-7.748781,-7.663210,1.551095
0.020000,132.076128,115.338340,209.176376,8.490664,-7.571875,8.845318,1.551806
0.020000,132.079237,115.505099,209.343164,8.339427,-7.561838,0.501814,1.552503
0.020000,132.082176,115.668764,209.506856,8.184583,-7.742223,-9.019214,1.553186
0.020000,132.084951,115.829404,209.667520,8.033184,-7.569952,8.613541,1.553855
0.020000,132.087570,115.987024,209.825161,7.882084,-7.554957,0.749733,1.554510
0.020000,132.090037,116.141548,209.979705,7.727161,-7.746165,-9.560387,1.555151
0.020000,132.092360,116.293063,210.131238,7.576678,-7.524158,11.100320,1.555779
0.020000,132.094544,116.441526,210.279717,7.423930,-7.637401,-5.662116,1.556392
0.020000,132.096595,116.586936,210.425141,7.271219,-7.635555,0.092310,1.556992
0.020000,132.098519,116.729337,210.567555,7.120712,-7.525358,5.509854,1.557579
0.020000,132.100321,116.868647,210.706877,6.966078,-7.731680,-10.316133,1.558152
0.020000,132.102006,117.004966,210.843206,6.816468,-7.480487,12.559654,1.558712
0.020000,132.103580,117.138197,210.976447,6.662039,-7.721482,-12.049737,1.559259
0.020000,132.105048,117.268430,211.106688,6.512036,-7.500161,11.066037,1.559792
0.020000,132.106414,117.395589,211.233855,6.358342,-7.684670,-9.225441,1.560312
0.020000,132.107685,117.519743,211.358015,6.208017,-7.516246,8.421212,1.560819
0.020000,132.108863,117.640827,211.479104,6.054461,-7.677810,-8.078239,1.561312
0.020000,132.109954,117.758911,211.597193,5.904452,-7.500466,8.867235,1.561793
0.020000,132.110963,117.873915,211.712202,5.750434,-7.700898,-10.021613,1.562261
0.020000,132.111894,117.985935,211.824226,5.601177,-7.462847,11.902534,1.562716
0.020000,132.112750,118.094861,211.933156,5.446499,-7.733898,-13.552536,1.563158
0.020000,132.113536,118.200795,212.039093,5.296850,-7.482452,12.572297,1.563587
0.020000,132.114257,118.303674,212.141974,5.144075,-7.638735,-7.814162,1.564003
0.020000,132.114915,118.403522,212.241823,4.992472,-7.580145,2.929522,1.564406
0.020000,132.115515,118.500364,212.338668,4.842237,-7.511771,3.418710,1.564797
0.020000,132.116059,118.594125,212.432430,4.688082,-7.707730,-9.797990,1.565175
0.020000,132.116553,118.684886,212.523193,4.538162,-7.495984,10.587318,1.565541
0.020000,132.116998,118.772617,212.610925,4.386576,-7.579300,-4.165783,1.565894
0.020000,132.117399,118.857289,212.695598,4.233673,-7.645198,-3.294894,1.566234
0.020000,132.117758,118.938958,212.777268,4.083497,-7.508771,6.821331,1.566562
0.020000,132.118079,119.017597,212.855908,3.931978,-7.575961,-3.359498,1.566878
0.020000,132.118364,119.093177,212.931487,3.778993,-7.649269,-3.665375,1.567181
0.020000,132.118615,119.165748,213.004060,3.628604,-7.519445,6.491197,1.567472
0.020000,132.118837,119.235310,213.073622,3.478103,-7.525026,-0.279078,1.567750
0.020000,132.119031,119.301802,213.140114,3.324634,-7.673441,-7.420738,1.568016
0.020000,132.119199,119.365274,213.203586,3.173609,-7.551243,6.109891,1.568270
0.020000,132.119345,119.425733,213.264045,3.022952,-7.532886,0.917853,1.568511
0.020000,132.119469,119.483177,213.321490,2.872201,-7.537538,-0.232613,1.568740
0.020000,132.119575,119.537563,213.375875,2.719292,-7.645447,-5.395427,1.568957
0.020000,132.119664,119.588920,213.427233,2.567869,-7.571150,3.714853,1.569162
0.020000,132.119739,119.637260,213.475573,2.417017,-7.542583,1.428348,1.569355
0.020000,132.119800,119.682582,213.520895,2.266091,-7.546303,-0.186026,1.569535
0.020000,132.119850,119.724884,213.563197,2.115095,-7.549792,-0.174455,1.569703
0.020000,132.119890,119.764149,213.602461,1.963226,-7.593473,-2.184028,1.569860
0.020000,132.119921,119.800371,213.638683,1.811101,-7.606263,-0.639488,1.570004
0.020000,132.119945,119.833572,213.671885,1.660074,-7.551322,2.747021,1.570136
0.020000,132.119963,119.863752,213.702065,1.508997,-7.553878,-0.127784,1.570256
0.020000,132.119976,119.890910,213.729222,1.357873,-7.556202,-0.116175,1.570363
0.020000,132.119986,119.915044,213.753356,1.206707,-7.558293,-0.104556,1.570459
0.020000,132.119992,119.936154,213.774466,1.055504,-7.560151,-0.092930,1.570543
0.020000,132.119996,119.954239,213.792552,0.904268,-7.561777,-0.081295,1.570615
0.020000,132.119998,119.969299,213.807612,0.753005,-7.563170,-0.069655,1.570675
0.020000,132.119999,119.981334,213.819646,0.601718,-7.564330,-0.058008,1.570722
0.020000,132.120000,119.990342,213.828655,0.450413,-7.565258,-0.046357,1.570758
0.020000,132.120000,119.996324,213.834636,0.299094,-7.565952,-0.034702,1.570782
0.020000,132.120000,119.999279,213.837592,0.147766,-7.566412,-0.023045,1.570793
0.020000,132.120000,120.000000,213.838313,0.036050,-5.585794,99.030906,1.570796
0.020000,132.120000,120.000000,213.838313,0.000000,-1.802497,189.164858,1.570796
